0,0,0.7,0.25,0.05,1,0.399976899,0.277620104,0.189069113,0.086216143,0.029536248,0.014293729,0.002850495,0.000363015,7.43E-05,0,0.152673267,0.137425743,0.143960396,0.13960396,0.116237624,0.13009901,0.065346535,0.043960396,0.034257426,0.021386139,0.01029703,0.002376238,0.001188119,0.000792079,0.00039604,0.018009276,0.848842399,0.107492868,0.009897339,0.004541132,0.002464632,0.001513711,0.001960061,0.000640416,9.70E-05,7.76E-05,0.000407538,0.000582196,0.000291098,0.000873295,0.002309379,0.000174659,0.02018281,0.058491335,0.070833899,0.28556735,0.482912535,0.063983388,0.017854024,553,0.128024996,0.23278154,0.372489278,0.253236042,0.013468144,0,0,0,0,0,1,0.235459644,1.94E-05,0.000698636,0.009489802,0.020726193,0.037279978,0.04407227,0.060606649,0.186361078,0.36449378,0.172737682,0.032408935,0.023520736,0.03367036,0.012866541,0.000912108,0.000135846,0.000116439,0.009761494,0.035009412,0.049447884,0.055502727,0.184284578,0.490287023,0.119039764,0.051563197,0.004987483,0.000194065,0.014865416,0.04676978,0.080284888,0.301791224,0.441052611,0.049389664,0.039705797,0.025441984,0.00050457,0.004288847,0.045527761,0.190494673,0.602980846,0.12350327,0.026315279,0.005123329,0.001339052,0.000407538,1.94E-05,0.098022473,0.057482967,0.17111755,0.17111755,0.078941186,0.136798469,0.728174603,0.514416476,0.581897902,0.730387119,32,0.440958552
0,0.15,0.25,0.6,0,1,0.379423674,0.293637867,0.181920286,0.091144571,0.037225379,0.01196086,0.002631721,0.00148371,0.000542922,2.90E-05,0.28238806,0.124179104,0.107263682,0.102487562,0.085771144,0.099104478,0.063681592,0.03880597,0.031641791,0.027661692,0.018905473,0.008955224,0.004577114,0.003383085,0.00119403,0.024083526,0.020493314,0.015020668,0.024277591,0.036523123,0.108734887,0.232995013,0.496283646,0.02889635,0.001591337,0.000523977,0.000543383,0.000426944,0.000349318,0.000950921,0.008306002,0,0.003842496,0.051078034,0.172698869,0.341691087,0.28461643,0.135457703,0.010615382,476,0.0892119,0.318946613,0.233033826,0.158493276,0.112519164,0.052145394,0.032622407,0.003027421,0,0,1,0.113741776,0,0,0.001028547,0.004851637,0.027305013,0.061538163,0.121096858,0.190921617,0.196937647,0.124318345,0.113838809,0.073725475,0.053600885,0.026878069,0.003687244,0.000271692,0.02012459,0.167168002,0.241883211,0.173979701,0.149527451,0.080711832,0.070018824,0.071648974,0.022919133,0.002018281,0,0.001436085,0.009683867,0.070309923,0.154611966,0.280657494,0.268295523,0.156688467,0.05497875,0.003337926,0,0.001086767,0.014263813,0.130140309,0.349473112,0.281627821,0.160414524,0.060800714,0.002095907,9.70E-05,0.097556716,0.079411074,0.089122093,0.089122093,0.088808834,0.121014031,0.894179894,1.529876977,1.212588028,1.335966543,28,1
0.05,0.1,0.1,0.65,0.1,1,0.245357793,0.21084974,0.190055389,0.154272944,0.112702893,0.058447977,0.025037144,0.003257471,1.86E-05,0,0.449418084,0.116980006,0.119068935,0.097284393,0.072515667,0.060578932,0.024619517,0.017755894,0.012682781,0.010593853,0.008355715,0.005222322,0.001939719,0.002536556,0.000447628,0.044091677,0.359351045,0.585534359,0.00112558,0.000232879,0.000135846,0.000329911,0.000116439,0.000135846,0.000349318,9.70E-05,0.000194065,0.000776262,0.000659823,0.001649557,0.005220361,0.021386016,0.051272099,0.119854839,0.115449553,0.119699587,0.181528848,0.384288459,0.0065206,717,0.41683324,0.14424887,0.173455724,0.248229153,0.017233014,0,0,0,0,0,2,0.195094025,0.012187312,0.022453376,0.029827864,0.061382911,0.078596518,0.066098702,0.069242562,0.058549555,0.050185333,0.065089561,0.18927206,0.250926663,0.043664732,0.002522851,0,0,0.014710163,0.032816472,0.065225407,0.104659512,0.090550952,0.101146927,0.085000679,0.3417299,0.162588057,0.00157193,0.028547032,0.053445633,0.120359409,0.109918687,0.088125133,0.081429874,0.251489453,0.259892488,0.006792292,0,0.060451396,0.184653302,0.284791089,0.343263017,0.123658522,0.003143861,3.88E-05,0,0,0,0.13008209,0.046675542,0.0790195,0.0790195,0.214582191,0.129783163,0.217518248,2.336967294,0.787943452,3.176323988,35,2
0,0.05,0.7,0.15,0.05,1,0.348446775,0.197166331,0.137296657,0.093832328,0.065169114,0.046879658,0.035276867,0.027997996,0.024692184,0.023242089,0.145473929,0.140821865,0.145280093,0.137429734,0.118821477,0.129967048,0.067164179,0.045745299,0.031692188,0.019189765,0.011727079,0.004167474,0.002035278,0.00048459,0,0.202255041,0.322420385,0.217896718,0.04896272,0.023714801,0.014030934,0.01523414,0.016223874,0.047293757,0.016417939,0.008111937,0.005724932,0.007277455,0.026431718,0.016961323,0.011042326,0.024044713,0.017504706,0.018280968,0.030623532,0.054202488,0.087542937,0.169729667,0.598070989,1260,0.397155,0.069009684,0.066719711,0.050728716,0.062178579,0.071299657,0.110733762,0.083564595,0.041180694,0.047429603,0,0.382755342,0.016709038,0.010557162,0.008189563,0.008500068,0.009509208,0.012691882,0.015350579,0.021347203,0.024723942,0.033495701,0.04081197,0.06470143,0.084069165,0.096198257,0.108618448,0.444526383,0.022492189,0.01529236,0.01692251,0.021948806,0.028139494,0.040171554,0.061208252,0.096314697,0.160725029,0.536785111,0.023113198,0.014865416,0.014399658,0.019018417,0.030274215,0.045954705,0.070581614,0.118942731,0.158784374,0.504065672,0.027052728,0.014147373,0.014380252,0.019503581,0.032641813,0.058995905,0.110869607,0.133420016,0.140852724,0.448136001,0.20023676,0.187876889,0.191322735,0.191322735,0.231889733,0.257334184,0.810199257,1.029471961,0.909326425,1.130937629,112,0.98319208
0.1,0.65,0.15,0.05,0.05,1,0.508732431,0.3206145,0.128720664,0.032278224,0.005773681,0.002089299,0.001239459,0.000478525,7.32E-05,0,0.125266725,0.077946529,0.096774194,0.105434919,0.118614284,0.153884775,0.101418351,0.082590687,0.061503703,0.036400151,0.024978034,0.008911761,0.003891051,0.001882766,0.000502071,0.006501194,0.082807739,0.232684508,0.081740379,0.131983931,0.181819946,0.099924314,0.0391236,0.056841778,0.083021211,0.001242019,0.000116439,0.000271692,0.000349318,0.000873295,0.000698636,0,0.000388131,0.018843758,0.141066196,0.468629316,0.323720623,0.04727435,7.76E-05,916,0,0.007762619,0.112674416,0.408488424,0.219449242,0.128568379,0.119447302,0.003609618,0,0,3,0.152865377,0,0,0,0.000543383,0.00601603,0.021017291,0.060257331,0.14362786,0.22463079,0.235867182,0.179588193,0.088610297,0.034252557,0.005550273,3.88E-05,0,0,7.76E-05,0.007782026,0.092588639,0.297890508,0.285353878,0.217198083,0.086320324,0.012769508,1.94E-05,0,3.88E-05,0.003978342,0.034271963,0.155795765,0.360418405,0.339187642,0.096392323,0.009916746,0,0,0.000116439,0.006345941,0.053542665,0.237536145,0.40974985,0.234780415,0.056395428,0.001533117,0,0.154631373,0.10501997,0.117550317,0.117550317,0.207142298,0.205915179,0.506994329,1.652898068,0.921852388,1.803659395,26,1.309307341
0.05,0.1,0.75,0.1,0,1,0.572513646,0.249359379,0.13577133,0.032404481,0.007319736,0.002614191,1.72E-05,0,0,0,0.049627792,0.049903502,0.074993107,0.090708575,0.103942652,0.152467604,0.11965812,0.100358423,0.080507306,0.05734767,0.06120761,0.027019575,0.019851117,0.008271299,0.004135649,0.006229502,0.97987541,0.012672476,1.94E-05,0,0,0,0,0,0,0,1.94E-05,7.76E-05,0.000213472,0.000232879,0.000659823,3.88E-05,0.008364222,0.046245803,0.060548429,0.507093093,0.377515574,0.000194065,0,351,0.243067011,0.460653224,0.296279765,0,0,0,0,0,0,0,6,0.127481612,5.82E-05,0.000679229,0.005705525,0.020512721,0.035397543,0.035455763,0.06908731,0.453628054,0.321877001,0.057249316,0.000349318,0,0,0,0,0,0,0.002212346,0.020008151,0.043412447,0.049564323,0.257156164,0.611306255,0.016340313,0,0,0.000368724,0.011430457,0.049176192,0.069223156,0.575345922,0.288031982,0.006423567,0,0,0,0.014535504,0.153234101,0.80960236,0.022356343,0.000271692,0,0,0,0,0,0.070387549,0.054898583,0.035476545,0.035476545,0.148406296,0.089764031,0.369920844,1.27593819,0.54471891,2.142980936,20,0.707106781
0.1,0.05,0.65,0.1,0,1,0.611110801,0.108772595,0.075731142,0.068557669,0.068546522,0.054935316,0.01192792,0.000412461,5.57E-06,0,0.048344017,0.012553419,0.011485043,0.026976496,0.059561966,0.123130342,0.137820513,0.154647436,0.14957265,0.119123932,0.10042735,0.036057692,0.016292735,0.00267094,0.00133547,0.001377865,0.140910943,0.856682645,0.000640416,0,0,0,0,0,0,0,0,9.70E-05,5.82E-05,5.82E-05,0.000174659,0,0.000426944,0.013332298,0.020241029,0.022783287,0.022492189,0.153874517,0.766849735,432,0.004715791,0.086300918,0.149818549,0.052106581,0.034737721,0.039608764,0.074637583,0.53909449,0.018979604,0,8,0.314560733,0,0,9.70E-05,0.000756855,0.005841371,0.009509208,0.010828854,0.0097809,0.010751227,0.013856275,0.009897339,0.012303751,0.032525374,0.311863223,0.561800151,0.010188438,0,9.70E-05,0.003434959,0.014690757,0.015777523,0.017097169,0.019542394,0.024840381,0.50548235,0.399037435,0,9.70E-05,0.004909857,0.015408799,0.01624328,0.019717053,0.017000136,0.031186322,0.817345572,0.078091948,5.82E-05,0.001785402,0.012924761,0.017698772,0.016282094,0.021987619,0.032234276,0.72302975,0.173630383,0.000368724,0.072658115,0.10619469,0.097501762,0.097501762,0.051296108,0.108577806,2.070229008,0.391967871,0.970526316,0.439446367,103,0.894427191
0.05,0,0.6,0.25,0.05,1,0.222750205,0.170786364,0.146260306,0.127259567,0.108040201,0.090049788,0.081445461,0.047162311,0.005056595,0.001189202,0.289325173,0.262856689,0.219537398,0.113027581,0.055083062,0.035847707,0.01239965,0.0058024,0.003099913,0.001669184,0.000874334,0.00031794,0.00015897,0,0,0.018921384,0.703720235,0.215839624,0.033806206,0.004405286,0.002387005,0.001649557,0.002231753,0.003066235,0.002018281,0.001028547,0.001280832,0.002095907,0.001436085,0.002309379,0.003803683,0.003279707,0.159405383,0.189155621,0.116089969,0.104678919,0.094995051,0.094839799,0.237555551,1612,0.441052611,0.324652138,0.054202488,0.049001533,0.029750238,0.017951057,0.012691882,0.014205593,0.056492461,0,0,0.401191562,0.000232879,0.006714666,0.062683149,0.133381203,0.101767937,0.07178482,0.056531274,0.056725339,0.053620291,0.053523259,0.051854296,0.047914766,0.046478682,0.0489045,0.163558385,0.044324555,0.00112558,0.069378408,0.18601176,0.125288672,0.088610297,0.085136525,0.078499486,0.071105591,0.081138776,0.213704904,0.00225116,0.098391197,0.189116808,0.113043141,0.087950474,0.087504124,0.085136525,0.073104465,0.110365037,0.153137068,0.018125716,0.172757088,0.163306099,0.105338741,0.095053271,0.092161695,0.07285218,0.06852452,0.190320014,0.021560675,0.244153777,0.184822617,0.235805466,0.235805466,0.302921137,0.255102041,0.610134436,1.109930256,0.828899549,1.34239434,20,0.377964473
0,0.15,0.75,0.1,0,1,0.370129511,0.226204521,0.152462666,0.120866442,0.077274574,0.032343717,0.013942378,0.004761208,0.001361738,0.000653244,0.190112289,0.123518403,0.138334373,0.129132876,0.105583281,0.115876482,0.070492826,0.050842171,0.037273862,0.020430443,0.010917031,0.004834685,0.001715533,0.00062383,0.000311915,0.001804809,0.091618312,0.761027771,0.053503852,0.053018689,0.035378137,0.003396146,5.82E-05,1.94E-05,0,0,1.94E-05,3.88E-05,0,1.94E-05,9.70E-05,0.000407538,0.003629024,0.012808322,0.040482059,0.068505114,0.076267733,0.155970424,0.641929787,720,0.079644472,0.103669778,0.117797745,0.118127656,0.094956238,0.063168313,0.111723496,0.310912302,0,0,5,0.281724854,0.000135846,0.000543383,0.001513711,0.00320208,0.006287721,0.009819713,0.018610879,0.029808457,0.034077898,0.037182946,0.039026568,0.058471928,0.124939355,0.153331134,0.475790332,0.007258049,0.000892701,0.004211221,0.010964699,0.027693144,0.039375885,0.043276602,0.048438743,0.080110229,0.191775505,0.55326127,0.000310505,0.001882435,0.006229502,0.014457878,0.037629296,0.059267597,0.066971996,0.139203167,0.401366221,0.272681403,0.002425818,0.008927012,0.035727454,0.074365891,0.097090958,0.075142153,0.101709717,0.581730676,0.022860913,1.94E-05,0.124434784,0.091784791,0.178870702,0.178870702,0.139869998,0.191565689,0.656215006,0.512259194,0.575429975,0.855324074,55,0.522232968
0.65,0.15,0.15,0.05,0,1,0.27081102,0.222539455,0.167037093,0.12310653,0.089935406,0.067441695,0.043660828,0.014037274,0.000981142,0.000449559,0.211538462,0.189203513,0.227362205,0.19669897,0.112053301,0.050121139,0.008706844,0.002119927,0.001059964,0.000984252,7.57E-05,7.57E-05,0,0,0,0.028644065,0.434454385,0.152205554,0.183469503,0.165266161,0.02658697,0.005530866,0.001610743,0.000485164,0.000213472,0.000271692,0.000232879,0.000194065,1.94E-05,0.000388131,0.000426944,0.000679229,0.074365891,0.225853403,0.215218615,0.160045799,0.094451668,0.066816744,0.162568651,1684,0.211744843,0.497545072,0.119330862,0.029090415,0.015040075,0.025849522,0.031865551,0.035164665,0.034368996,0,4,0.313318714,7.76E-05,0.002115314,0.026218246,0.077703817,0.115488366,0.121426769,0.112344505,0.098080692,0.084185604,0.066098702,0.048070019,0.037454637,0.033321043,0.041588232,0.0989928,0.036833628,0.000174659,0.030545906,0.155756952,0.202681985,0.166294708,0.122862854,0.072367017,0.04795358,0.058782433,0.142579906,0.000892701,0.041724078,0.148227212,0.191620253,0.158939626,0.129596926,0.08763997,0.060063265,0.08488424,0.096411729,0.007355082,0.103592152,0.200935396,0.196239011,0.149449824,0.092705079,0.053057502,0.056259582,0.129228202,0.011178172,0.256321683,0.224841413,0.263607174,0.263607174,0.288746182,0.29169324,0.778681855,0.97563874,0.872678293,1.117684784,23,0.375533808
0,0.1,0.7,0.2,0,1,0.464421005,0.189781856,0.133460693,0.06523088,0.044260118,0.036117824,0.053137178,0.010335706,0.003222084,3.27E-05,0.117923298,0.064440386,0.070962692,0.073310723,0.085311766,0.131489695,0.113488129,0.108009392,0.082702844,0.060787895,0.051395774,0.017740673,0.014088182,0.007565875,0.000782677,0.020648567,0.836558055,0.125987308,0.001377865,0.000116439,7.76E-05,3.88E-05,3.88E-05,0.000232879,0.000679229,0.000368724,0.000271692,0.000271692,0.00106736,0.002018281,0.010246657,0.000718042,0.027343826,0.009683867,0.009548022,0.015098294,0.057229909,0.646742611,0.233635429,395,0.07234761,0.054881717,0.100021347,0.10124396,0.065361253,0.030545906,0.464980885,0.110617322,0,0,2,0.255487201,3.88E-05,0.003551398,0.018610879,0.008674727,0.004735198,0.004774011,0.007296862,0.010091405,0.019872305,0.031341575,0.037066506,0.035552796,0.123794368,0.684061402,0.008034311,0.002503445,0.000116439,0.019930525,0.01253663,0.007044577,0.007684993,0.011333424,0.028741097,0.080343108,0.803353451,0.028915756,0.001047954,0.024491063,0.009548022,0.010984106,0.018746725,0.03974461,0.053115721,0.083545188,0.754584797,0.004191814,0.002833356,0.027518485,0.02006637,0.032176056,0.047778921,0.047177318,0.317335869,0.499602166,0.00275573,0.00275573,0.074385298,0.125381784,0.06022398,0.06022398,0.052314198,0.086336097,2.396706587,1.033810143,1.667362561,0.617299578,98,1.253566341
0,0.05,0.6,0.35,0,1,0.224135989,0.155795687,0.144484772,0.135030842,0.117491077,0.093056522,0.067553647,0.044986138,0.013375127,0.004090198,0.297093753,0.261562228,0.18547842,0.099739307,0.054552477,0.047214444,0.022979627,0.013034663,0.008400116,0.004827653,0.003572463,0.000868978,0.000579318,0,9.66E-05,0.217586214,0.404257797,0.040423839,0.021521861,0.011449863,0.009101671,0.006365348,0.001339052,0.000135846,0.000174659,3.88E-05,1.94E-05,5.82E-05,0.00056279,0.02006637,0.266898251,0.005977217,0.053038095,0.058860059,0.069553067,0.079819131,0.074210639,0.096023598,0.562518194,1290,0.292514895,0.212016534,0.138659784,0.051524384,0.029245667,0.021851773,0.019697646,0.020920258,0.209532496,0.004036562,3,0.382444837,0.001183799,0.013002387,0.032214869,0.034388403,0.039725203,0.044673873,0.049273225,0.051737856,0.050554057,0.051272099,0.046672747,0.044169303,0.042112209,0.05385317,0.283820761,0.161346038,0.002794543,0.036503716,0.045469541,0.050748122,0.054318927,0.063556444,0.059791574,0.064022201,0.095421995,0.527372936,0.008810573,0.054707058,0.067631819,0.081468688,0.086844301,0.082904772,0.070387549,0.059733354,0.133478236,0.354033651,0.01354577,0.053426226,0.063614664,0.074268858,0.073744882,0.076558831,0.077936696,0.07128025,0.405946166,0.089677657,0.200993615,0.232751194,0.210901402,0.210901402,0.154514841,0.245934311,1.50633553,1.00965466,1.219674239,0.828243601,39,1.013793755
0,0.1,0.65,0.25,0,1,0.365964815,0.265228828,0.204114178,0.114986691,0.035923814,0.007805446,0.001911299,0.001180393,0.00088334,0.002001196,0.265604499,0.107778819,0.1158388,0.104592315,0.096344892,0.103092784,0.057544517,0.047985005,0.034864105,0.029803187,0.01968135,0.008434864,0.005810684,0.00262418,0,0.023870054,0.831706418,0.101399212,0.029692018,0.011236391,0.000291098,0,0,0,0,0,0,0,0,0.000194065,0.001610743,0,0,0.000679229,0.008228376,0.057210503,0.123794368,0.156494401,0.653593122,592,0,0.003143861,0.031496827,0.097207398,0.142424654,0.102718857,0.11265501,0.125308079,0.383201692,0.001843622,6,0.210619263,0,0,0,0,0.000271692,0.000873295,0.003551398,0.010304877,0.023190825,0.050670496,0.066661492,0.070523395,0.07993557,0.111044266,0.241398048,0.341574647,0,0,9.70E-05,0.001106173,0.008946419,0.04626521,0.090415106,0.104931204,0.151429292,0.596809564,0,0,0.000174659,0.002095907,0.01354577,0.049913641,0.105591026,0.124667663,0.194007258,0.510004075,0,7.76E-05,0.000970327,0.008635914,0.034601875,0.10826913,0.1152943,0.142890411,0.551805779,0.037454637,0.103533932,0.025843841,0.142611011,0.142611011,0.174328452,0.150350765,0.148247978,0.526084569,0.31826044,1.480241748,39,0.88640526
0,0,0.55,0.4,0.05,0,0.219937121,0.211255877,0.192570668,0.141474537,0.097983346,0.063609585,0.041420722,0.019512264,0.010060613,0.002175268,0.425448126,0.156300923,0.128870179,0.097637154,0.065181966,0.059750136,0.031776209,0.020233569,0.008690929,0.003123303,0.002444324,0.000407387,0.000135796,0,0,0.033689767,0.502474335,0.394360457,0.023190825,0.009334549,0.001649557,0.003085641,0.000912108,0.013681616,0.001552524,0.001377865,0.001552524,0.001086767,0.009062858,0.001727183,0.001261426,0.005103922,0.020415688,0.03434959,0.055347474,0.079450407,0.125909682,0.219643308,0.45977993,803,0.129422267,0.06908731,0.085912787,0.107085331,0.123580896,0.093888878,0.067243688,0.017038949,0.008170157,0.298569737,0,0.287081061,0.000873295,0.006074249,0.011372237,0.011546896,0.015971589,0.023423703,0.028624658,0.032408935,0.040520872,0.057812106,0.069475441,0.087892255,0.129790991,0.093714219,0.021677114,0.36882144,0.003085641,0.015486425,0.018669099,0.034601875,0.04401405,0.061072406,0.092142289,0.121523802,0.194473015,0.414931398,0.003337926,0.017621145,0.021793553,0.03867725,0.049137379,0.07611248,0.114750917,0.178443207,0.125094607,0.375031536,0.00983912,0.021987619,0.031166916,0.051640824,0.082070291,0.136466844,0.196937647,0.092258728,0.011003513,0.3666285,0.142909818,0.133134936,0.143629102,0.143629102,0.159526979,0.232461735,0.834560628,0.977644493,0.902350814,1.083757782,70,1.505940617
